NoiseType	Noise	X	exp	Error Deviation	Value Deviation	Uncertainty	Mean	Bias	Leak	-5.0	-4.8	-4.6	-4.4	-4.2	-4.0	-3.8	-3.6	-3.4	-3.2	-3.0	-2.8	-2.6	-2.4	-2.2	-2.0	-1.8	-1.6	-1.4	-1.2	-1.0	-0.8	-0.6	-0.4	-0.2	0.0	0.2	0.4	0.6	0.8	1.0	1.2	1.4	1.6	1.8	2.0	2.2	2.4	2.6	2.8	3.0	3.2	3.4	3.6	3.8	4.0	4.2	4.4	4.6	4.8	5.0
Gaussian	0.100000	-5.00000	0.00673795	1.00905	0.000685008	0.000678868	3.24809e-05	3.37741e-05	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000500000	0.000400000	0.00100000	0.00360000	0.00560000	0.00940000	0.0163000	0.0207000	0.0319000	0.0413000	0.0517000	0.0629000	0.0741000	0.0822000	0.0778000	0.0776000	0.0755000	0.0747000	0.0610000	0.0542000	0.0414000	0.0352000	0.0269000	0.0192000	0.0170000	0.0122000	0.00820000	0.00740000	0.00340000	0.00250000	0.00160000	0.000900000	0.000700000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	-2.00000	0.135335	1.00905	0.0137588	0.0136354	0.000652395	0.000678371	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000500000	0.000400000	0.00100000	0.00360000	0.00560000	0.00940000	0.0163000	0.0207000	0.0319000	0.0413000	0.0517000	0.0629000	0.0741000	0.0822000	0.0778000	0.0776000	0.0755000	0.0747000	0.0610000	0.0542000	0.0414000	0.0352000	0.0269000	0.0192000	0.0170000	0.0122000	0.00820000	0.00740000	0.00340000	0.00250000	0.00160000	0.000900000	0.000700000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	-1.00000	0.367879	1.00905	0.0374002	0.0370649	0.00177339	0.00184400	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000500000	0.000400000	0.00100000	0.00360000	0.00560000	0.00940000	0.0163000	0.0207000	0.0319000	0.0413000	0.0517000	0.0629000	0.0741000	0.0822000	0.0778000	0.0776000	0.0755000	0.0747000	0.0610000	0.0542000	0.0414000	0.0352000	0.0269000	0.0192000	0.0170000	0.0122000	0.00820000	0.00740000	0.00340000	0.00250000	0.00160000	0.000900000	0.000700000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	0.00000	1.00000	1.00905	0.101664	0.100753	0.00482059	0.00501252	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000500000	0.000400000	0.00100000	0.00360000	0.00560000	0.00940000	0.0163000	0.0207000	0.0319000	0.0413000	0.0517000	0.0629000	0.0741000	0.0822000	0.0778000	0.0776000	0.0755000	0.0747000	0.0610000	0.0542000	0.0414000	0.0352000	0.0269000	0.0192000	0.0170000	0.0122000	0.00820000	0.00740000	0.00340000	0.00250000	0.00160000	0.000900000	0.000700000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	1.00000	2.71828	1.00905	0.276352	0.273875	0.0131037	0.0136254	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000500000	0.000400000	0.00100000	0.00360000	0.00560000	0.00940000	0.0163000	0.0207000	0.0319000	0.0413000	0.0517000	0.0629000	0.0741000	0.0822000	0.0778000	0.0776000	0.0755000	0.0747000	0.0610000	0.0542000	0.0414000	0.0352000	0.0269000	0.0192000	0.0170000	0.0122000	0.00820000	0.00740000	0.00340000	0.00250000	0.00160000	0.000900000	0.000700000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	2.00000	7.38906	1.00905	0.751203	0.744469	0.0356196	0.0370378	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000500000	0.000400000	0.00100000	0.00360000	0.00560000	0.00940000	0.0163000	0.0207000	0.0319000	0.0413000	0.0517000	0.0629000	0.0741000	0.0822000	0.0778000	0.0776000	0.0755000	0.0747000	0.0610000	0.0542000	0.0414000	0.0352000	0.0269000	0.0192000	0.0170000	0.0122000	0.00820000	0.00740000	0.00340000	0.00250000	0.00160000	0.000900000	0.000700000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	5.00000	148.413	1.00905	15.0883	14.9531	0.715439	0.743924	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000500000	0.000400000	0.00100000	0.00360000	0.00560000	0.00940000	0.0163000	0.0207000	0.0319000	0.0413000	0.0517000	0.0629000	0.0741000	0.0822000	0.0778000	0.0776000	0.0755000	0.0747000	0.0610000	0.0542000	0.0414000	0.0352000	0.0269000	0.0192000	0.0170000	0.0122000	0.00820000	0.00740000	0.00340000	0.00250000	0.00160000	0.000900000	0.000700000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.100000	10.0000	22026.5	1.00905	2239.30	2219.23	106.180	110.408	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000500000	0.000400000	0.00100000	0.00360000	0.00560000	0.00940000	0.0163000	0.0207000	0.0319000	0.0413000	0.0517000	0.0629000	0.0741000	0.0822000	0.0778000	0.0776000	0.0755000	0.0747000	0.0610000	0.0542000	0.0414000	0.0352000	0.0269000	0.0192000	0.0170000	0.0122000	0.00820000	0.00740000	0.00340000	0.00250000	0.00160000	0.000900000	0.000700000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0500000	-10.0000	4.53999e-05	1.00961	2.29611e-06	2.27426e-06	5.13351e-08	5.67854e-08	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000100000	0.000400000	0.000400000	0.000700000	0.00230000	0.00420000	0.00610000	0.0115000	0.0154000	0.0215000	0.0318000	0.0387000	0.0493000	0.0598000	0.0703000	0.0808000	0.0743000	0.0795000	0.0755000	0.0769000	0.0655000	0.0556000	0.0434000	0.0370000	0.0276000	0.0202000	0.0171000	0.0108000	0.0101000	0.00480000	0.00390000	0.00190000	0.000900000	0.000900000	0.000400000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0500000	-5.00000	0.00673795	1.00961	0.000340773	0.000337530	7.61881e-06	8.42770e-06	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000100000	0.000400000	0.000400000	0.000700000	0.00230000	0.00420000	0.00610000	0.0115000	0.0154000	0.0215000	0.0318000	0.0387000	0.0493000	0.0598000	0.0703000	0.0808000	0.0743000	0.0795000	0.0755000	0.0769000	0.0655000	0.0556000	0.0434000	0.0370000	0.0276000	0.0202000	0.0171000	0.0108000	0.0101000	0.00480000	0.00390000	0.00190000	0.000900000	0.000900000	0.000400000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
