Dev	0.195000						0.100000						0.0500000						0.0200000						0.0100000						0.00500000						0.00200000						0.00100000						0.195000																					0.100000																					0.0500000																					0.0200000																					0.0100000																					0.00500000																					0.00200000																					0.00100000																					
exponent	Leak	Mean	mean	Dev	dev	mode	Leak	Mean	mean	Dev	dev	mode	Leak	Mean	mean	Dev	dev	mode	Leak	Mean	mean	Dev	dev	mode	Leak	Mean	mean	Dev	dev	mode	Leak	Mean	mean	Dev	dev	mode	Leak	Mean	mean	Dev	dev	mode	Leak	Mean	mean	Dev	dev	mode	-5.00000	-4.50000	-4.00000	-3.50000	-3.00000	-2.50000	-2.00000	-1.50000	-1.00000	-0.500000	0.00000	0.500000	1.00000	1.50000	2.00000	2.50000	3.00000	3.50000	4.00000	4.50000	5.00000	-5.00000	-4.50000	-4.00000	-3.50000	-3.00000	-2.50000	-2.00000	-1.50000	-1.00000	-0.500000	0.00000	0.500000	1.00000	1.50000	2.00000	2.50000	3.00000	3.50000	4.00000	4.50000	5.00000	-5.00000	-4.50000	-4.00000	-3.50000	-3.00000	-2.50000	-2.00000	-1.50000	-1.00000	-0.500000	0.00000	0.500000	1.00000	1.50000	2.00000	2.50000	3.00000	3.50000	4.00000	4.50000	5.00000	-5.00000	-4.50000	-4.00000	-3.50000	-3.00000	-2.50000	-2.00000	-1.50000	-1.00000	-0.500000	0.00000	0.500000	1.00000	1.50000	2.00000	2.50000	3.00000	3.50000	4.00000	4.50000	5.00000	-5.00000	-4.50000	-4.00000	-3.50000	-3.00000	-2.50000	-2.00000	-1.50000	-1.00000	-0.500000	0.00000	0.500000	1.00000	1.50000	2.00000	2.50000	3.00000	3.50000	4.00000	4.50000	5.00000	-5.00000	-4.50000	-4.00000	-3.50000	-3.00000	-2.50000	-2.00000	-1.50000	-1.00000	-0.500000	0.00000	0.500000	1.00000	1.50000	2.00000	2.50000	3.00000	3.50000	4.00000	4.50000	5.00000	-5.00000	-4.50000	-4.00000	-3.50000	-3.00000	-2.50000	-2.00000	-1.50000	-1.00000	-0.500000	0.00000	0.500000	1.00000	1.50000	2.00000	2.50000	3.00000	3.50000	4.00000	4.50000	5.00000	-5.00000	-4.50000	-4.00000	-3.50000	-3.00000	-2.50000	-2.00000	-1.50000	-1.00000	-0.500000	0.00000	0.500000	1.00000	1.50000	2.00000	2.50000	3.00000	3.50000	4.00000	4.50000	5.00000	
0.500000	0.00850000	-0.785051	-3.69191e+105	0.496997	2.19732e+53	0.567057	0.000500000	-0.716409	-0.714557	0.212824	0.212006	0.519258	0.00000	-0.699101	-0.698225	0.101427	0.101298	0.504951	0.00000	-0.694296	-0.693949	0.0401184	0.0400805	0.500799	0.00000	-0.693520	-0.693347	0.0200289	0.0200100	0.500200	0.00000	-0.693283	-0.693197	0.0100108	0.0100013	0.500050	0.00000	-0.693190	-0.693155	0.00400396	0.00400008	0.500008	0.00000	-0.693166	-0.693149	0.00200196	0.00200001	0.500002	0.00131114	0.00231972	0.00262229	0.00443772	0.00544629	0.0109934	0.0226929	0.0385275	0.0703984	0.147655	0.233081	0.259506	0.162279	0.0376198	0.00110943	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000500250	0.000600300	0.00140070	0.00320160	0.00590295	0.0120060	0.0269135	0.0532266	0.0951476	0.158079	0.212206	0.202901	0.147474	0.0593297	0.0189095	0.00220110	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000200000	0.000700000	0.00130000	0.00520000	0.0119000	0.0274000	0.0590000	0.108600	0.165600	0.205000	0.185700	0.133600	0.0632000	0.0246000	0.00690000	0.000900000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400000	0.00110000	0.00310000	0.0107000	0.0269000	0.0627000	0.116500	0.170700	0.203800	0.177500	0.126700	0.0614000	0.0264000	0.00990000	0.00200000	0.000200000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400000	0.000700000	0.00300000	0.0103000	0.0254000	0.0647000	0.118500	0.173400	0.202800	0.175400	0.124300	0.0610000	0.0264000	0.0103000	0.00320000	0.000200000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000800000	0.00240000	0.0104000	0.0252000	0.0650000	0.119300	0.174400	0.202500	0.174600	0.123800	0.0599000	0.0272000	0.0103000	0.00360000	0.000300000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000700000	0.00260000	0.00990000	0.0252000	0.0653000	0.119900	0.174800	0.203500	0.173000	0.123500	0.0596000	0.0273000	0.0105000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00260000	0.00990000	0.0250000	0.0655000	0.120200	0.175100	0.203300	0.172700	0.123400	0.0597000	0.0270000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	
0.750000	0.00150000	-0.328376	-5.55264e+35	0.293327	2.69357e+18	0.797670	0.000200000	-0.298005	-0.296824	0.136747	0.136511	0.763104	0.00000	-0.290499	-0.289919	0.0671120	0.0670431	0.753319	0.00000	-0.288269	-0.288038	0.0267155	0.0266904	0.750533	0.00000	-0.287886	-0.287771	0.0133490	0.0133363	0.750133	0.00000	-0.287762	-0.287704	0.00667347	0.00666704	0.750033	0.00000	-0.287709	-0.287686	0.00266929	0.00266669	0.750005	0.00000	-0.287694	-0.287683	0.00133464	0.00133334	0.750001	0.000400601	0.00110165	0.00200300	0.00310466	0.00691037	0.0111167	0.0247371	0.0480721	0.0877316	0.156335	0.217126	0.220230	0.154432	0.0543816	0.0120180	0.000300451	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200040	0.000300060	0.000800160	0.00200040	0.00490098	0.0122024	0.0281056	0.0572114	0.104121	0.163533	0.206641	0.190138	0.138028	0.0626125	0.0229046	0.00610122	0.000200040	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000400000	0.00110000	0.00450000	0.0112000	0.0273000	0.0607000	0.111900	0.169400	0.204100	0.181100	0.129800	0.0632000	0.0259000	0.00780000	0.00140000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400000	0.000800000	0.00300000	0.0104000	0.0261000	0.0638000	0.118100	0.173300	0.202700	0.175900	0.124900	0.0610000	0.0266000	0.0101000	0.00270000	0.000200000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400000	0.000700000	0.00250000	0.0104000	0.0254000	0.0648000	0.118900	0.174200	0.202400	0.175100	0.123900	0.0604000	0.0268000	0.0104000	0.00350000	0.000200000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000700000	0.00250000	0.0101000	0.0252000	0.0652000	0.119600	0.174600	0.203200	0.173700	0.123600	0.0597000	0.0271000	0.0106000	0.00350000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00260000	0.00990000	0.0250000	0.0655000	0.120000	0.175200	0.203400	0.172700	0.123400	0.0597000	0.0270000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00260000	0.00990000	0.0249000	0.0656000	0.120200	0.175600	0.203000	0.172500	0.123400	0.0596000	0.0271000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	
0.875000	0.000800000	-0.162788	-2.71939e+09	0.241940	188284	0.916490	0.00000	-0.141202	-0.140196	0.116415	0.116248	0.886283	0.00000	-0.135669	-0.135172	0.0574355	0.0573789	0.877848	0.00000	-0.133990	-0.133793	0.0228936	0.0228721	0.875457	0.00000	-0.133695	-0.133597	0.0114413	0.0114304	0.875114	0.00000	-0.133597	-0.133548	0.00572004	0.00571452	0.875029	0.00000	-0.133554	-0.133534	0.00228796	0.00228573	0.875005	0.00000	-0.133542	-0.133532	0.00114398	0.00114286	0.875001	0.000500400	0.000600480	0.00160128	0.00390312	0.00620496	0.0113090	0.0261209	0.0513411	0.0923739	0.156926	0.215272	0.208267	0.149820	0.0574460	0.0172138	0.00110088	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000300000	0.000700000	0.00180000	0.00490000	0.0121000	0.0280000	0.0582000	0.106600	0.164800	0.205400	0.187400	0.135100	0.0634000	0.0238000	0.00680000	0.000500000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000300000	0.00110000	0.00420000	0.0109000	0.0272000	0.0615000	0.113000	0.170600	0.203300	0.180400	0.128500	0.0621000	0.0266000	0.00840000	0.00170000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400000	0.000800000	0.00290000	0.0103000	0.0257000	0.0644000	0.118400	0.173400	0.202600	0.175700	0.124500	0.0610000	0.0266000	0.00990000	0.00320000	0.000200000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400000	0.000700000	0.00240000	0.0105000	0.0253000	0.0648000	0.119100	0.174400	0.202400	0.174800	0.123900	0.0601000	0.0270000	0.0105000	0.00340000	0.000300000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000700000	0.00250000	0.0101000	0.0252000	0.0652000	0.119700	0.174500	0.203400	0.173500	0.123600	0.0597000	0.0271000	0.0106000	0.00350000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00260000	0.00990000	0.0250000	0.0655000	0.120100	0.175200	0.203300	0.172700	0.123400	0.0597000	0.0270000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00250000	0.0100000	0.0249000	0.0655000	0.120300	0.175600	0.203100	0.172500	0.123300	0.0596000	0.0271000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	
1.000000	0.000500000	-0.0220701	-0.0202738	0.206738	0.205991	1.03668	0.00000	-0.00595412	-0.00507763	0.101427	0.101298	1.00990	0.00000	-0.00168859	-0.00125473	0.0502061	0.0501577	1.00249	0.00000	-0.000372947	-0.000200120	0.0200289	0.0200100	1.00040	0.00000	-0.000136314	-5.00075e-05	0.0100108	0.0100013	1.00010	0.00000	-5.56278e-05	-1.25005e-05	0.00500500	0.00500016	1.00002	0.00000	-1.92448e-05	-2.00001e-06	0.00200196	0.00200001	1.00000	0.00000	-9.12136e-06	-5.00001e-07	0.00100098	0.00100000	1.00000	0.000300150	0.000700350	0.00130065	0.00340170	0.00560280	0.0121061	0.0270135	0.0536268	0.0951476	0.159080	0.211706	0.201601	0.146473	0.0603302	0.0191096	0.00250125	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000200000	0.000700000	0.00130000	0.00520000	0.0119000	0.0274000	0.0590000	0.108600	0.165600	0.205000	0.185700	0.133600	0.0632000	0.0246000	0.00690000	0.000900000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000300000	0.00100000	0.00360000	0.0113000	0.0271000	0.0617000	0.114900	0.169800	0.203900	0.179000	0.127900	0.0618000	0.0263000	0.00940000	0.00180000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400000	0.000700000	0.00300000	0.0103000	0.0254000	0.0647000	0.118500	0.173400	0.202800	0.175400	0.124300	0.0610000	0.0264000	0.0103000	0.00320000	0.000200000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000800000	0.00240000	0.0104000	0.0252000	0.0650000	0.119300	0.174400	0.202500	0.174600	0.123800	0.0599000	0.0272000	0.0103000	0.00360000	0.000300000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000800000	0.00250000	0.0100000	0.0252000	0.0652000	0.119800	0.174800	0.203400	0.173200	0.123600	0.0596000	0.0272000	0.0106000	0.00350000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00260000	0.00990000	0.0250000	0.0655000	0.120200	0.175100	0.203300	0.172700	0.123400	0.0597000	0.0270000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00250000	0.0100000	0.0249000	0.0655000	0.120300	0.175600	0.203100	0.172500	0.123300	0.0596000	0.0271000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	
2.000000	0.00000	0.687470	0.688324	0.0988239	0.0987009	2.01884	0.00000	0.691459	0.691892	0.0502061	0.0501577	2.00499	0.00000	0.692618	0.692834	0.0250431	0.0250196	2.00125	0.00000	0.693011	0.693097	0.0100108	0.0100013	2.00020	0.00000	0.693092	0.693135	0.00500500	0.00500016	2.00005	0.00000	0.693122	0.693144	0.00250246	0.00250002	2.00001	0.00000	0.693138	0.693147	0.00100098	0.00100000	2.00000	0.00000	0.693143	0.693147	0.000500490	0.000500000	2.00000	0.000200000	0.000200000	0.000700000	0.00120000	0.00520000	0.0119000	0.0273000	0.0592000	0.108800	0.166000	0.205000	0.185100	0.133600	0.0629000	0.0248000	0.00700000	0.000900000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000300000	0.00100000	0.00360000	0.0113000	0.0271000	0.0617000	0.114900	0.169800	0.203900	0.179000	0.127900	0.0618000	0.0263000	0.00940000	0.00180000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400000	0.000800000	0.00300000	0.0103000	0.0257000	0.0643000	0.118100	0.173500	0.202600	0.175900	0.124800	0.0610000	0.0265000	0.00980000	0.00310000	0.000200000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000800000	0.00240000	0.0104000	0.0252000	0.0650000	0.119300	0.174400	0.202500	0.174600	0.123800	0.0599000	0.0272000	0.0103000	0.00360000	0.000300000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000800000	0.00250000	0.0100000	0.0252000	0.0652000	0.119800	0.174800	0.203400	0.173200	0.123600	0.0596000	0.0272000	0.0106000	0.00350000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00260000	0.00990000	0.0250000	0.0655000	0.120000	0.175300	0.203300	0.172700	0.123400	0.0597000	0.0270000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00250000	0.0100000	0.0249000	0.0655000	0.120300	0.175600	0.203100	0.172500	0.123300	0.0596000	0.0271000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00240000	0.0101000	0.0246000	0.0658000	0.120400	0.175500	0.203200	0.172400	0.123300	0.0595000	0.0272000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	
5.000000	0.00000	1.60834	1.60868	0.0391115	0.0390746	5.00759	0.00000	1.60906	1.60924	0.0200289	0.0200100	5.00200	0.00000	1.60930	1.60939	0.0100108	0.0100013	5.00050	0.00000	1.60940	1.60943	0.00400396	0.00400008	5.00008	0.00000	1.60942	1.60944	0.00200196	0.00200001	5.00002	0.00000	1.60943	1.60944	0.00100098	0.00100000	5.00000	0.00000	1.60943	1.60944	0.000400392	0.000400000	5.00000	0.00000	1.60944	1.60944	0.000200196	0.000200000	5.00000	0.00000	0.00000	0.000400000	0.00110000	0.00310000	0.0107000	0.0269000	0.0627000	0.116500	0.170900	0.203900	0.177200	0.126600	0.0615000	0.0263000	0.0100000	0.00200000	0.000200000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000400000	0.000700000	0.00300000	0.0103000	0.0254000	0.0647000	0.118500	0.173400	0.202800	0.175400	0.124300	0.0610000	0.0264000	0.0103000	0.00320000	0.000200000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000800000	0.00240000	0.0104000	0.0252000	0.0650000	0.119300	0.174400	0.202500	0.174600	0.123800	0.0599000	0.0272000	0.0103000	0.00360000	0.000300000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000700000	0.00260000	0.00990000	0.0252000	0.0653000	0.119900	0.174800	0.203500	0.173000	0.123500	0.0596000	0.0273000	0.0105000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00260000	0.00990000	0.0250000	0.0655000	0.120200	0.175100	0.203300	0.172700	0.123400	0.0597000	0.0270000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00250000	0.0100000	0.0249000	0.0655000	0.120300	0.175600	0.203100	0.172500	0.123300	0.0596000	0.0271000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00240000	0.0101000	0.0246000	0.0658000	0.120400	0.175500	0.203200	0.172400	0.123300	0.0595000	0.0272000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00240000	0.0100000	0.0247000	0.0658000	0.120400	0.175600	0.203100	0.172400	0.123300	0.0594000	0.0273000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	
10.000000	0.00000	2.30223	2.30239	0.0195277	0.0195093	10.0038	0.00000	2.30245	2.30254	0.0100108	0.0100013	10.0010	0.00000	2.30253	2.30257	0.00500500	0.00500016	10.0002	0.00000	2.30257	2.30258	0.00200196	0.00200001	10.0000	0.00000	2.30258	2.30258	0.00100098	0.00100000	10.0000	0.00000	2.30258	2.30258	0.000500490	0.000500000	10.0000	0.00000	2.30258	2.30259	0.000200196	0.000200000	10.0000	0.00000	2.30258	2.30259	0.000100098	0.000100000	10.0000	0.00000	0.00000	0.000400000	0.000700000	0.00280000	0.0105000	0.0254000	0.0647000	0.118500	0.173400	0.202800	0.175400	0.124300	0.0610000	0.0263000	0.0103000	0.00330000	0.000200000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000300000	0.000800000	0.00240000	0.0104000	0.0252000	0.0650000	0.119300	0.174400	0.202500	0.174600	0.123800	0.0599000	0.0272000	0.0103000	0.00360000	0.000300000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000800000	0.00250000	0.0100000	0.0252000	0.0652000	0.119800	0.174800	0.203400	0.173200	0.123600	0.0596000	0.0272000	0.0106000	0.00350000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00260000	0.00990000	0.0250000	0.0655000	0.120200	0.175100	0.203300	0.172700	0.123400	0.0597000	0.0270000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00250000	0.0100000	0.0249000	0.0655000	0.120300	0.175600	0.203100	0.172500	0.123300	0.0596000	0.0271000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00240000	0.0101000	0.0246000	0.0658000	0.120400	0.175500	0.203200	0.172400	0.123300	0.0595000	0.0272000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00240000	0.0100000	0.0247000	0.0658000	0.120400	0.175600	0.203100	0.172400	0.123300	0.0594000	0.0273000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	0.00000	0.00000	0.000200000	0.000600000	0.00240000	0.0100000	0.0247000	0.0658000	0.120400	0.175600	0.203100	0.172400	0.123300	0.0594000	0.0273000	0.0108000	0.00360000	0.000400000	0.00000	0.00000	0.00000	
